DATAFLOW,FREQ,REF_AREA,TRANSACTION,ACTIVITY,PRODUCT,UNIT_MEASURE,VALUATION,PRICE_BASE,TABLE_IDENTIFIER,TIME_PERIOD,OBS_VALUE,COUNTERPART_AREA,SECTOR,ACCOUNTING_ENTRY,CONF_STATUS,DECIMALS,OBS_STATUS,UNIT_MULT,CURRENCY
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N80T82,CPA08_A01,XDC,O,V,T1633,2024,18.12,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N80,CPA08_A01,XDC,O,V,T1633,2024,0.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N81,CPA08_A01,XDC,O,V,T1633,2024,18.11,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N82,CPA08_A01,XDC,O,V,T1633,2024,0,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,O,CPA08_A01,XDC,O,V,T1633,2024,19.92,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,P,CPA08_A01,XDC,O,V,T1633,2024,11.57,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R,CPA08_A01,XDC,O,V,T1633,2024,1.82,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R90T92,CPA08_A01,XDC,O,V,T1633,2024,0.15,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R92,CPA08_A01,XDC,O,V,T1633,2024,0.15,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R93,CPA08_A01,XDC,O,V,T1633,2024,1.68,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,S,CPA08_A01,XDC,O,V,T1633,2024,0.05,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,S94,CPA08_A01,XDC,O,V,T1633,2024,0.05,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,TU,_Z,CPA08_A01,XDC,O,V,T1633,2024,11799.02,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P52,_Z,CPA08_A01,XDC,O,V,T1633,2024,2.14,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P3,_Z,CPA08_A01,XDC,O,V,T1633,2024,8980.66,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P5,_Z,CPA08_A01,XDC,O,V,T1633,2024,2.14,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C21,CPA08_A01,XDC,O,V,T1633,2024,0.02,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C31_32,CPA08_A01,XDC,O,V,T1633,2024,0.4,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C32,CPA08_A01,XDC,O,V,T1633,2024,0.4,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,F,CPA08_A01,XDC,O,V,T1633,2024,32.76,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,F41,CPA08_A01,XDC,O,V,T1633,2024,30.92,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,F42,CPA08_A01,XDC,O,V,T1633,2024,1.85,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,G,CPA08_A01,XDC,O,V,T1633,2024,13.42,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,G45,CPA08_A01,XDC,O,V,T1633,2024,1.4,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,G46,CPA08_A01,XDC,O,V,T1633,2024,0.98,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,G47,CPA08_A01,XDC,O,V,T1633,2024,11.04,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,H,CPA08_A01,XDC,O,V,T1633,2024,0.26,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,H49,CPA08_A01,XDC,O,V,T1633,2024,0.02,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,H50,CPA08_A01,XDC,O,V,T1633,2024,0.23,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,I,CPA08_A01,XDC,O,V,T1633,2024,18.72,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,I55,CPA08_A01,XDC,O,V,T1633,2024,0.24,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,I56,CPA08_A01,XDC,O,V,T1633,2024,18.48,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J,CPA08_A01,XDC,O,V,T1633,2024,0,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J62_63,CPA08_A01,XDC,O,V,T1633,2024,0,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J62,CPA08_A01,XDC,O,V,T1633,2024,0,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K,CPA08_A01,XDC,O,V,T1633,2024,0,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K64,CPA08_A01,XDC,O,V,T1633,2024,0,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,L,CPA08_A01,XDC,O,V,T1633,2024,0.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,L68A,CPA08_A01,XDC,O,V,T1633,2024,0,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,L68B,CPA08_A01,XDC,O,V,T1633,2024,0.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M,CPA08_A01,XDC,O,V,T1633,2024,3.5,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M69_70,CPA08_A01,XDC,O,V,T1633,2024,0.15,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B05,CPA08_A01,XDC,O,V,T1633,2024,0.06,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B07,CPA08_A01,XDC,O,V,T1633,2024,0.15,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B08,CPA08_A01,XDC,O,V,T1633,2024,0.16,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N82,_T,XDC,O,V,T1633,2024,2643.76,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C13T15,_T,XDC,O,V,T1633,2024,673.48,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C13,_T,XDC,O,V,T1633,2024,469.24,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C14,_T,XDC,O,V,T1633,2024,162.9,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C15,_T,XDC,O,V,T1633,2024,41.33,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C13,CPA08_A01,XDC,O,V,T1633,2024,3.45,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C20,CPA08_A01,XDC,O,V,T1633,2024,154.88,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,_T,CPA08_A01,XDC,O,V,T1633,2024,2231.98,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,A,CPA08_A01,XDC,O,V,T1633,2024,526.94,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,A01,CPA08_A01,XDC,O,V,T1633,2024,526.94,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B,CPA08_A01,XDC,O,V,T1633,2024,0.55,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M69,CPA08_A01,XDC,O,V,T1633,2024,0.02,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M70,CPA08_A01,XDC,O,V,T1633,2024,0.13,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,L,CPA08_A,XDC,O,V,T1633,2024,0.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,L68A,CPA08_A,XDC,O,V,T1633,2024,0,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,L68B,CPA08_A,XDC,O,V,T1633,2024,0.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M,CPA08_A,XDC,O,V,T1633,2024,4.26,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M69_70,CPA08_A,XDC,O,V,T1633,2024,0.16,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M69,CPA08_A,XDC,O,V,T1633,2024,0.02,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M70,CPA08_A,XDC,O,V,T1633,2024,0.15,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M71,CPA08_A,XDC,O,V,T1633,2024,0.05,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M72,CPA08_A,XDC,O,V,T1633,2024,3.97,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M73,CPA08_A,XDC,O,V,T1633,2024,0.07,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N,CPA08_A,XDC,O,V,T1633,2024,18.22,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N80T82,CPA08_A,XDC,O,V,T1633,2024,18.22,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N80,CPA08_A,XDC,O,V,T1633,2024,0.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N81,CPA08_A,XDC,O,V,T1633,2024,18.2,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N82,CPA08_A,XDC,O,V,T1633,2024,0,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,O,CPA08_A,XDC,O,V,T1633,2024,33.22,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,P,CPA08_A,XDC,O,V,T1633,2024,16.08,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R,CPA08_A,XDC,O,V,T1633,2024,15.44,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R90T92,CPA08_A,XDC,O,V,T1633,2024,1.29,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R92,CPA08_A,XDC,O,V,T1633,2024,1.29,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R93,CPA08_A,XDC,O,V,T1633,2024,14.15,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,S,CPA08_A,XDC,O,V,T1633,2024,1.09,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,S94,CPA08_A,XDC,O,V,T1633,2024,1.09,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,TU,_Z,CPA08_A,XDC,O,V,T1633,2024,13305.8,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P52,_Z,CPA08_A,XDC,O,V,T1633,2024,3.25,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P3,_Z,CPA08_A,XDC,O,V,T1633,2024,9589.55,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P5,_Z,CPA08_A,XDC,O,V,T1633,2024,3.25,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C14,CPA08_A,XDC,O,V,T1633,2024,4.93,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C25,CPA08_B,XDC,O,V,T1633,2024,26.64,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C26,CPA08_B,XDC,O,V,T1633,2024,0.17,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C27,CPA08_B,XDC,O,V,T1633,2024,2.35,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C28,CPA08_B,XDC,O,V,T1633,2024,3.77,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C29,CPA08_B,XDC,O,V,T1633,2024,2.44,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C30,CPA08_B,XDC,O,V,T1633,2024,3.97,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C31_32,CPA08_B,XDC,O,V,T1633,2024,3.71,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C31,CPA08_B,XDC,O,V,T1633,2024,0.45,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C32,CPA08_B,XDC,O,V,T1633,2024,3.26,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C33,CPA08_B,XDC,O,V,T1633,2024,2.84,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,D,CPA08_B,XDC,O,V,T1633,2024,445.92,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E,CPA08_B,XDC,O,V,T1633,2024,12.7,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E36,CPA08_B,XDC,O,V,T1633,2024,2.33,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E37T39,CPA08_B,XDC,O,V,T1633,2024,10.38,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E37,CPA08_B,XDC,O,V,T1633,2024,0.5,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E38,CPA08_B,XDC,O,V,T1633,2024,7.95,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B,CPA08_B,XDC,O,V,T1633,2024,1467.07,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B05,CPA08_B,XDC,O,V,T1633,2024,99.11,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B06,CPA08_B,XDC,O,V,T1633,2024,876.12,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B07,CPA08_B,XDC,O,V,T1633,2024,441.4,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B08,CPA08_B,XDC,O,V,T1633,2024,42.3,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B09,CPA08_B,XDC,O,V,T1633,2024,8.14,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C,CPA08_B,XDC,O,V,T1633,2024,18664.52,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C10T12,CPA08_B,XDC,O,V,T1633,2024,83.41,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C10,CPA08_B,XDC,O,V,T1633,2024,73.6,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E37T39,_T,XDC,O,V,T1633,2024,2376.32,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E37,_T,XDC,O,V,T1633,2024,66.55,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E38,_T,XDC,O,V,T1633,2024,1896.72,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E39,_T,XDC,O,V,T1633,2024,413.05,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,F,_T,XDC,O,V,T1633,2024,47353.82,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,F41,_T,XDC,O,V,T1633,2024,41570.88,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,P,CPA08_A03,XDC,O,V,T1633,2024,2.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R,CPA08_A03,XDC,O,V,T1633,2024,13.61,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R90T92,CPA08_A03,XDC,O,V,T1633,2024,1.14,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R92,CPA08_A03,XDC,O,V,T1633,2024,1.14,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R93,CPA08_A03,XDC,O,V,T1633,2024,12.47,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,S,CPA08_A03,XDC,O,V,T1633,2024,1.05,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,S94,CPA08_A03,XDC,O,V,T1633,2024,1.05,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,TU,_Z,CPA08_A03,XDC,O,V,T1633,2024,1294.27,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P5,_Z,CPA08_A03,XDC,O,V,T1633,2024,-0.39,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P52,_Z,CPA08_A03,XDC,O,V,T1633,2024,-0.39,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P3,_Z,CPA08_A03,XDC,O,V,T1633,2024,608.89,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C10T12,CPA08_A03,XDC,O,V,T1633,2024,260.43,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C10,CPA08_A03,XDC,O,V,T1633,2024,260.43,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C20,CPA08_A03,XDC,O,V,T1633,2024,0.69,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,G,CPA08_A03,XDC,O,V,T1633,2024,20.63,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,G47,CPA08_A03,XDC,O,V,T1633,2024,20.63,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,H,CPA08_A03,XDC,O,V,T1633,2024,0.06,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,H50,CPA08_A03,XDC,O,V,T1633,2024,0.06,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,I,CPA08_A03,XDC,O,V,T1633,2024,366.77,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,I55,CPA08_A03,XDC,O,V,T1633,2024,13.03,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,I56,CPA08_A03,XDC,O,V,T1633,2024,353.74,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M,CPA08_A03,XDC,O,V,T1633,2024,0.69,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M69_70,CPA08_A03,XDC,O,V,T1633,2024,0.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,_T,CPA08_A03,XDC,O,V,T1633,2024,675.82,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,A,CPA08_A03,XDC,O,V,T1633,2024,0.08,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,A01,CPA08_A03,XDC,O,V,T1633,2024,0.08,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C,CPA08_A03,XDC,O,V,T1633,2024,261.12,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M70,CPA08_A03,XDC,O,V,T1633,2024,0.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M72,CPA08_A03,XDC,O,V,T1633,2024,0.68,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C32,CPA08_A02,XDC,O,V,T1633,2024,5.21,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M,CPA08_A02,XDC,O,V,T1633,2024,0.07,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M72,CPA08_A02,XDC,O,V,T1633,2024,0.07,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N,CPA08_A02,XDC,O,V,T1633,2024,0.1,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N81,CPA08_A02,XDC,O,V,T1633,2024,0.1,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,O,CPA08_A02,XDC,O,V,T1633,2024,3.5,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,P,CPA08_A02,XDC,O,V,T1633,2024,2.49,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,TU,_Z,CPA08_A02,XDC,O,V,T1633,2024,212.51,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P5,_Z,CPA08_A02,XDC,O,V,T1633,2024,1.49,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P52,_Z,CPA08_A02,XDC,O,V,T1633,2024,1.49,D,S1,D,F,2,A,6,USD
